genotube	SV17_pop1_H8	without_dupli	OUTCOME	IS_scar_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H8	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	NEUTRAL	snp	7	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H8	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	TOTAL	snp	2876	0	48	0.9835841313269493	1.0	0.9917920656634747
genotube	SV17_pop1_H8	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	TOTAL	indel	0	0	2	0.0	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H8	without_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	DR_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H9	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	duplicated_region	snp	1	0	6	0.14285714285714285	1.0	0.5714285714285714
genotube	SV17_pop1_H9	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	insertion_flanking_regions	snp	1	0	1	0.5	1.0	0.75
genotube	SV17_pop1_H9	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	NEUTRAL	snp	7	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H9	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	TOTAL	snp	2875	0	255	0.9185303514376997	1.0	0.9592651757188498
genotube	SV17_pop1_H9	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	TOTAL	indel	0	0	4	0.0	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	with_dupli	OUTCOME	TOTAL	unknown	0	0	2	0.0	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	DR_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H9	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	insertion_flanking_regions	snp	1	0	1	0.5	1.0	0.75
genotube	SV17_pop1_H9	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	NEUTRAL	snp	7	0	0	1.0	1.0	1.0
genotube	SV17_pop1_H9	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	TOTAL	snp	2873	0	51	0.9825581395348837	1.0	0.9912790697674418
genotube	SV17_pop1_H9	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	TOTAL	indel	0	0	2	0.0	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV17_pop1_H9	without_dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	snp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	duplicated_region	snp	0	0	8	0.0	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	snp	2	0	1	0.6666666666666666	1.0	0.8333333333333333
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	NEUTRAL	snp	2	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H1	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	TOTAL	snp	1855	0	149	0.9256487025948104	1.0	0.9628243512974052
genotube	SV18_pop1_H1	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	with_dupli	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	snp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	snp	2	0	1	0.6666666666666666	1.0	0.8333333333333333
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	NEUTRAL	snp	2	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H1	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	TOTAL	snp	1854	0	24	0.987220447284345	1.0	0.9936102236421724
genotube	SV18_pop1_H1	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	TOTAL	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H1	without_dupli	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	duplicated_region	snp	0	0	6	0.0	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	snp	1	0	1	0.5	1.0	0.75
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	NEUTRAL	snp	8	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	with_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	TOTAL	snp	1904	3	186	0.9110047846889953	0.9984268484530676	0.9547158165710314
genotube	SV18_pop1_H10	with_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	TOTAL	indel	0	0	1	0.0	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	with_dupli	OUTCOME	TOTAL	unknown	0	0	2	0.0	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	snp	4	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	duplicated_region	snp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	NEUTRAL	snp	8	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H10	without_dupli	OUTCOME	NEUTRAL	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	NEUTRAL	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	NEUTRAL	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	NEUTRAL	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	TOTAL	snp	1904	3	35	0.9819494584837545	0.9984268484530676	0.990188153468411
genotube	SV18_pop1_H10	without_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	TOTAL	indel	0	0	1	0.0	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H10	without_dupli	OUTCOME	TOTAL	unknown	0	0	2	0.0	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	DR_scar_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	duplicated_region	snp	0	0	4	0.0	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	duplicated_region	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	duplicated_region	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	duplicated_region	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	duplicated_region	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	snp	2	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	insertion_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	snp	3	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_flanking_regions	unknown	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	snp	1	0	0	1.0	1.0	1.0
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	mnp	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	indel	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	other	0	0	0	NA	NA	NA
genotube	SV18_pop1_H2	with_dupli	OUTCOME	IS_scar_regions	unknown	0	0	0	NA	NA	NA
